,0
3184,SHFE.ru2106P11750
3185,SHFE.al2206C19500
3186,SHFE.zn2202C22600
3187,SHFE.cu2201C80000
3188,SHFE.al2211C20800
3189,SHFE.al2202C17100
3190,SHFE.al2201P20800
3191,SHFE.al2301C19100
3192,SHFE.zn2211C22400
3193,SHFE.cu2207C62000
3194,SHFE.cu2101P49000
3195,SHFE.al2010P15100
3196,SHFE.cu2011P34000
3197,SHFE.ru2201P12250
3198,SHFE.al2206C19600
3199,SHFE.ru2104P8700
3200,SHFE.ru2104C16000
3201,SHFE.al2107C15000
3202,SHFE.al2104P15900
3203,SHFE.al2107C16800
3204,SHFE.al2207C23800
3205,SHFE.al2301P19900
3206,SHFE.zn2210C29000
3207,SHFE.al2205P17600
3208,SHFE.al2106C18100
3209,SHFE.zn2011P21600
3210,SHFE.au2205C388
3211,SHFE.cu2303C64000
3212,SHFE.zn2108C20800
3213,SHFE.cu2205C63000
3214,SHFE.zn2102P21600
3215,SHFE.al2202P23000
3216,SHFE.au2203P380
3217,SHFE.cu2102P40000
3218,SHFE.ru2010C14500
3219,SHFE.al2111P17400
3220,SHFE.zn2105P22600
3221,SHFE.zn2212P23000
3222,SHFE.al2012C15400
3223,SHFE.zn2207P32500
3224,SHFE.cu2207C73000
3225,SHFE.zn2010C18400
3226,SHFE.al2210C16500
3227,SHFE.al2111P21200
3228,SHFE.ru2101C14250
3229,SHFE.al2301C17600
3230,SHFE.zn2107C23200
3231,SHFE.au2103P396
3232,SHFE.al2303C19300
3233,SHFE.al2102C12200
3234,SHFE.zn2204C30000
3235,SHFE.ru2303C11250
3236,SHFE.al2109P18400
3237,SHFE.al2110C25000
3238,SHFE.al2101C14400
3239,SHFE.zn2208P33500
3240,SHFE.cu2204P67000
3241,SHFE.al2302P18500
3242,SHFE.al2108C19800
3243,SHFE.al2106C19600
3244,SHFE.au2106C384
3245,SHFE.zn2105P19200
3246,SHFE.al2203P20200
3247,SHFE.cu2212C80000
3248,SHFE.al2107P19900
3249,SHFE.au2207C416
3250,SHFE.al2303P18900
3251,SHFE.zn2205C33500
3252,SHFE.ru2211P13250
3253,SHFE.cu2208P66000
3254,SHFE.al2208C20000
3255,SHFE.zn2203P21000
3256,SHFE.zn2204P23800
3257,SHFE.cu2108P61000
3258,SHFE.cu2206C77000
3259,SHFE.cu2105P74000
3260,SHFE.au2306C344
3261,SHFE.al2010P14100
3262,SHFE.au2202P396
3263,SHFE.al2104C14000
3264,SHFE.al2110P18100
3265,SHFE.cu2210P66000
3266,SHFE.cu2302P54000
3267,SHFE.zn2104C22600
3268,SHFE.al2303P17700
3269,SHFE.al2105P19900
3270,SHFE.zn2103C17800
3271,SHFE.al2212C19100
3272,SHFE.al2102P15800
3273,SHFE.al2111P18000
3274,SHFE.zn2202P22200
3275,SHFE.au2104P300
3276,SHFE.al2111C17600
3277,SHFE.ru2304C10750
3278,SHFE.al2011C12700
3279,SHFE.al2012P17000
3280,SHFE.al2010P14400
3281,SHFE.cu2112C64000
3282,SHFE.ru2103P15750
3283,SHFE.zn2105C20800
3284,SHFE.al2205P19100
3285,SHFE.ru2111P10750
3286,SHFE.ru2105C9800
3287,SHFE.al2204P18800
3288,SHFE.al2111C26600
3289,SHFE.al2105P18700
3290,SHFE.al2011C12400
3291,SHFE.cu2107P47000
3292,SHFE.al2109C19200
3293,SHFE.al2112C27200
3294,SHFE.au2011P480
3295,SHFE.zn2011P21200
3296,SHFE.al2104C14900
3297,SHFE.al2301C20200
3298,SHFE.al2202C20400
3299,SHFE.zn2203C27500
3300,SHFE.cu2302P65000
3301,SHFE.ru2103P14000
3302,SHFE.au2302P372
3303,SHFE.al2211C15700
3304,SHFE.cu2203P69000
3305,SHFE.au2012C432
3306,SHFE.zn2107P21000
3307,SHFE.cu2208P63000
3308,SHFE.al2103C14500
3309,SHFE.cu2104C48000
3310,SHFE.cu2207C68000
3311,SHFE.au2107P300
3312,SHFE.cu2012P40000
3313,SHFE.zn2206P27500
3314,SHFE.al2302P18600
3315,SHFE.ru2108P15000
3316,SHFE.cu2110P57000
3317,SHFE.al2012P16600
3318,SHFE.zn2211C21200
3319,SHFE.cu2104P38500
3320,SHFE.al2301P19500
3321,SHFE.cu2201P68000
3322,SHFE.al2206P27600
3323,SHFE.al2112C24000
3324,SHFE.ru2106C12750
3325,SHFE.zn2111C23800
3326,SHFE.zn2110C21400
3327,SHFE.ru2011P13000
3328,SHFE.al2106C19000
3329,SHFE.al2205C23000
3330,SHFE.au2110P324
3331,SHFE.al2102P15200
3332,SHFE.al2112P16700
3333,SHFE.ru2205C15500
3334,SHFE.au2111C384
3335,SHFE.al2204P19000
3336,SHFE.au2103C376
3337,SHFE.ru2203C13500
3338,SHFE.ru2107C14500
3339,SHFE.cu2103C42000
3340,SHFE.al2105C17800
3341,SHFE.al2212P20200
3342,SHFE.cu2102C50000
3343,SHFE.al2102C12000
3344,SHFE.al2301C18000
3345,SHFE.al2209C18400
3346,SHFE.al2205P16800
3347,SHFE.zn2101P17600
3348,SHFE.zn2201C19600
3349,SHFE.al2201P25800
3350,SHFE.cu2109P54000
3351,SHFE.cu2108C52000
3352,SHFE.ru2201P15000
3353,SHFE.al2107C16500
3354,SHFE.al2111P25800
3355,SHFE.au2107P376
3356,SHFE.ru2103C10000
3357,SHFE.al2204C25800
3358,SHFE.au2112C408
3359,SHFE.al2206C21400
3360,SHFE.al2302P17800
3361,SHFE.ru2101P11750
3362,SHFE.zn2212C24400
3363,SHFE.cu2106C82000
3364,SHFE.ru2101P17500
3365,SHFE.cu2302C57000
3366,SHFE.cu2211P80000
3367,SHFE.al2208C21600
3368,SHFE.al2212P21800
3369,SHFE.au2104C400
3370,SHFE.ru2107P9300
3371,SHFE.al2211C18400
3372,SHFE.zn2207P31500
3373,SHFE.au2111P328
3374,SHFE.au2201C336
3375,SHFE.ru2303C11750
3376,SHFE.al2012C13000
3377,SHFE.zn2207C21200
3378,SHFE.ru2110P11750
3379,SHFE.al2203P17500
3380,SHFE.au2103C356
3381,SHFE.zn2205P23000
3382,SHFE.ru2011P9500
3383,SHFE.al2209P15700
3384,SHFE.al2209P25400
3385,SHFE.ru2105P9400
3386,SHFE.al2303P16500
3387,SHFE.al2212P20000
3388,SHFE.al2107P18700
3389,SHFE.cu2203P76000
3390,SHFE.au2010C456
3391,SHFE.cu2201C77000
3392,SHFE.au2104C424
3393,SHFE.cu2107P75000
3394,SHFE.al2108P17100
3395,SHFE.au2108P496
3396,SHFE.au2010C320
3397,SHFE.al2103C15900
3398,SHFE.al2010P16400
3399,SHFE.al2110C16200
3400,SHFE.al2204P17000
3401,SHFE.al2107C19800
3402,SHFE.au2201P380
3403,SHFE.zn2103C21200
3404,SHFE.ru2106C13250
3405,SHFE.zn2211P21000
3406,SHFE.al2212C18500
3407,SHFE.cu2301P66000
3408,SHFE.cu2302C54000
3409,SHFE.al2011C13300
3410,SHFE.au2108P456
3411,SHFE.al2208C15300
3412,SHFE.al2209P26400
3413,SHFE.ru2109P11500
3414,SHFE.zn2202P21200
3415,SHFE.ru2207P17000
3416,SHFE.al2112P25600
3417,SHFE.zn2106P22400
3418,SHFE.zn2203C22800
3419,SHFE.cu2303P57000
3420,SHFE.cu2303P68000
3421,SHFE.au2112C324
3422,SHFE.al2106C18900
3423,SHFE.ru2203C17500
3424,SHFE.al2211C17600
3425,SHFE.al2204C17400
3426,SHFE.au2204P424
3427,SHFE.al2204C19700
3428,SHFE.cu2109C51000
3429,SHFE.au2012P464
3430,SHFE.al2012C15800
3431,SHFE.ru2109C15750
3432,SHFE.cu2212C55000
3433,SHFE.al2104C16100
3434,SHFE.al2101P17800
3435,SHFE.al2107P19300
3436,SHFE.zn2208P21000
3437,SHFE.cu2304P60000
3438,SHFE.au2209P364
3439,SHFE.ru2011P9100
3440,SHFE.cu2106C75000
3441,SHFE.al2204C26800
3442,SHFE.ru2108P13750
3443,SHFE.al2211P19700
3444,SHFE.al2108C19600
3445,SHFE.cu2212P68000
3446,SHFE.al2210P19200
3447,SHFE.al2103C16700
3448,SHFE.cu2011P54000
3449,SHFE.cu2212P60000
3450,SHFE.zn2105C18000
3451,SHFE.cu2210C57000
3452,SHFE.ru2208C13750
3453,SHFE.al2109C21000
3454,SHFE.au2207C424
3455,SHFE.zn2201P29500
3456,SHFE.zn2108C19600
3457,SHFE.zn2107C23000
3458,SHFE.al2103C15200
3459,SHFE.al2302C17500
3460,SHFE.au2207C380
3461,SHFE.al2206C23800
3462,SHFE.al2202P26200
3463,SHFE.ru2301C11000
3464,SHFE.al2210C19600
3465,SHFE.al2107C17700
3466,SHFE.al2207P17600
3467,SHFE.zn2102P23000
3468,SHFE.al2207P19600
3469,SHFE.al2202P27000
3470,SHFE.au2101C364
3471,SHFE.cu2012C37500
3472,SHFE.zn2109C25500
3473,SHFE.zn2110C21200
3474,SHFE.ru2110P16500
3475,SHFE.al2203P18800
3476,SHFE.ru2305C14750
3477,SHFE.al2103C17500
3478,SHFE.al2303P15300
3479,SHFE.ru2104P9400
3480,SHFE.al2012P13400
3481,SHFE.zn2202C20200
3482,SHFE.al2108C19300
3483,SHFE.cu2010P38000
3484,SHFE.al2110P17400
3485,SHFE.al2206C20400
3486,SHFE.zn2111C28000
3487,SHFE.cu2301C70000
3488,SHFE.zn2202P21800
3489,SHFE.al2103P16500
3490,SHFE.au2110P432
3491,SHFE.zn2010P20200
3492,SHFE.au2211C332
3493,SHFE.al2112P18100
3494,SHFE.au2108P384
3495,SHFE.ru2107P10500
3496,SHFE.al2204P16500
3497,SHFE.al2105P14800
3498,SHFE.al2211C14700
3499,SHFE.cu2110P56000
3500,SHFE.cu2212P73000
3501,SHFE.au2105C308
3502,SHFE.zn2207P24600
3503,SHFE.zn2107C19600
3504,SHFE.zn2103P23200
3505,SHFE.cu2205C80000
3506,SHFE.zn2206C28500
3507,SHFE.ru2301P11500
3508,SHFE.au2306C360
3509,SHFE.cu2212P76000
3510,SHFE.ru2201C13500
3511,SHFE.al2301P17000
3512,SHFE.ru2201C17750
3513,SHFE.ru2010P15250
3514,SHFE.al2101C14800
3515,SHFE.zn2104P18000
3516,SHFE.cu2207C84000
3517,SHFE.cu2206P78000
3518,SHFE.cu2204C77000
3519,SHFE.al2101P16800
3520,SHFE.zn2202P24400
3521,SHFE.ru2103P13000
3522,SHFE.au2104C288
3523,SHFE.al2102C14100
3524,SHFE.ru2106C10750
3525,SHFE.al2205P19900
3526,SHFE.ru2206P12500
3527,SHFE.au2010P384
3528,SHFE.ru2207P13750
3529,SHFE.au2112C336
3530,SHFE.au2104P376
3531,SHFE.al2206P20800
3532,SHFE.ru2104C8500
3533,SHFE.al2210C19400
3534,SHFE.al2112P16400
3535,SHFE.ru2104P15000
3536,SHFE.cu2211C76000
3537,SHFE.al2103P17400
3538,SHFE.ru2010P9600
3539,SHFE.al2212C16000
3540,SHFE.ru2103P17000
3541,SHFE.ru2101P16000
3542,SHFE.au2201C372
3543,SHFE.al2011P16500
3544,SHFE.al2209C18700
3545,SHFE.al2206P23600
3546,SHFE.al2208P23000
3547,SHFE.al2207C23400
3548,SHFE.al2303P19600
3549,SHFE.au2111P336
3550,SHFE.al2205C17100
3551,SHFE.al2104C16300
3552,SHFE.ru2105P18000
3553,SHFE.al2204P18200
3554,SHFE.cu2204C66000
3555,SHFE.al2104C18900
3556,SHFE.al2205C19500
3557,SHFE.au2201P392
3558,SHFE.al2302P20200
3559,SHFE.ru2106C8900
3560,SHFE.zn2210P19600
3561,SHFE.au2110C392
3562,SHFE.al2303P20800
3563,SHFE.au2105C360
3564,SHFE.cu2112P79000
3565,SHFE.ru2203P13000
3566,SHFE.zn2203C24800
3567,SHFE.zn2209C29000
3568,SHFE.ru2107C16250
3569,SHFE.al2101C16600
3570,SHFE.zn2012C18600
3571,SHFE.al2101C17700
3572,SHFE.al2104C18700
3573,SHFE.zn2104C23600
3574,SHFE.cu2203C73000
3575,SHFE.cu2203P67000
3576,SHFE.zn2211C27500
3577,SHFE.al2209P19700
3578,SHFE.al2103P17700
3579,SHFE.ru2105C9900
3580,SHFE.al2106P18600
3581,SHFE.al2103P17200
3582,SHFE.al2212C15500
3583,SHFE.al2104P15200
3584,SHFE.au2112P364
3585,SHFE.ru2210P10500
3586,SHFE.au2203C396
3587,SHFE.au2210P388
3588,SHFE.ru2304C12250
3589,SHFE.al2207C20000
3590,SHFE.zn2201C19800
3591,SHFE.al2207C23000
3592,SHFE.cu2104P72000
3593,SHFE.al2208C23000
3594,SHFE.cu2012P33500
3595,SHFE.al2108C17100
3596,SHFE.zn2212P23200
3597,SHFE.zn2301C22600
3598,SHFE.zn2301C19800
3599,SHFE.au2204C464
3600,SHFE.au2110P512
3601,SHFE.au2010C472
3602,SHFE.au2203P332
3603,SHFE.zn2209P20800
3604,SHFE.cu2107P72000
3605,SHFE.zn2212P25500
3606,SHFE.al2104P19100
3607,SHFE.cu2012C51000
3608,SHFE.al2011C15800
3609,SHFE.cu2107C70000
3610,SHFE.ru2211P14000
3611,SHFE.au2101C400
3612,SHFE.al2112P21400
3613,SHFE.cu2102C35500
3614,SHFE.al2302C15000
3615,SHFE.al2105P15800
3616,SHFE.al2107P17600
3617,SHFE.al2112C18000
3618,SHFE.al2204P17500
3619,SHFE.cu2109P53000
3620,SHFE.cu2103P48000
3621,SHFE.al2301C15300
3622,SHFE.au2010C416
3623,SHFE.au2212P336
3624,SHFE.zn2109P22800
3625,SHFE.cu2210C79000
3626,SHFE.al2207C17300
3627,SHFE.ru2205P16250
3628,SHFE.zn2107C20800
3629,SHFE.al2112C17400
3630,SHFE.al2101C15400
3631,SHFE.ru2303C12500
3632,SHFE.ru2106C14000
3633,SHFE.ru2206P13500
3634,SHFE.zn2101P20000
3635,SHFE.al2302P15200
3636,SHFE.au2105C388
3637,SHFE.cu2109C50000
3638,SHFE.al2106P14100
3639,SHFE.al2209C24800
3640,SHFE.au2012C320
3641,SHFE.al2102C13900
3642,SHFE.ru2103C12750
3643,SHFE.al2109P19000
3644,SHFE.al2105P18600
3645,SHFE.al2209C15800
3646,SHFE.al2102P15000
3647,SHFE.au2106C396
3648,SHFE.au2211C400
3649,SHFE.zn2012P16800
3650,SHFE.cu2207C72000
3651,SHFE.ru2206C13500
3652,SHFE.al2206C21200
3653,SHFE.au2107P432
3654,SHFE.cu2301C52000
3655,SHFE.cu2104C39000
3656,SHFE.ru2105C9200
3657,SHFE.al2106P15000
3658,SHFE.cu2102C39000
3659,SHFE.cu2112C66000
3660,SHFE.cu2209P53000
3661,SHFE.zn2204P21000
3662,SHFE.cu2201P66000
3663,SHFE.al2104C19500
3664,SHFE.al2212C20600
3665,SHFE.ru2109P14000
3666,SHFE.ru2203C16750
3667,SHFE.al2104P15500
3668,SHFE.cu2105P52000
3669,SHFE.ru2107C14000
3670,SHFE.al2106C21600
3671,SHFE.au2104P312
3672,SHFE.ru2208P13750
3673,SHFE.au2211P388
3674,SHFE.ru2105C10250
3675,SHFE.al2012P12500
3676,SHFE.ru2201P17000
3677,SHFE.al2212P17200
3678,SHFE.au2201P348
3679,SHFE.cu2011C38000
3680,SHFE.al2111C21800
3681,SHFE.al2202C23600
3682,SHFE.al2111C16700
3683,SHFE.al2110C24800
3684,SHFE.cu2012C54000
3685,SHFE.au2108P472
3686,SHFE.al2104C19200
3687,SHFE.al2211C18200
3688,SHFE.al2110C17800
3689,SHFE.al2012P12000
3690,SHFE.au2104C356
3691,SHFE.au2212C464
3692,SHFE.ru2105P9200
3693,SHFE.zn2204P24800
3694,SHFE.cu2111P68000
3695,SHFE.al2202P25400
3696,SHFE.au2210C400
3697,SHFE.al2102P16800
3698,SHFE.zn2106P20800
3699,SHFE.zn2101P18800
3700,SHFE.al2108P16800
3701,SHFE.zn2106C25000
3702,SHFE.al2110P18600
3703,SHFE.ru2301C13500
3704,SHFE.al2104P15300
3705,SHFE.al2108C16700
3706,SHFE.zn2102P21000
3707,SHFE.cu2208P71000
3708,SHFE.al2210P16300
3709,SHFE.ru2101P15250
3710,SHFE.al2105C13900
3711,SHFE.al2301C20400
3712,SHFE.al2101C12600
3713,SHFE.au2304C400
3714,SHFE.al2204C17900
3715,SHFE.al2102C14600
3716,SHFE.au2212P324
3717,SHFE.al2302P18800
3718,SHFE.al2202P19700
3719,SHFE.au2110C408
3720,SHFE.al2105P18300
3721,SHFE.al2109P16300
3722,SHFE.au2107P360
3723,SHFE.au2207P376
3724,SHFE.al2107P18600
3725,SHFE.al2206C26000
3726,SHFE.al2112P26200
3727,SHFE.zn2102P19600
3728,SHFE.al2101P15800
3729,SHFE.au2306C424
3730,SHFE.zn2209P24000
3731,SHFE.au2107P308
3732,SHFE.au2210P440
3733,SHFE.cu2107P77000
3734,SHFE.al2205P22200
3735,SHFE.cu2112C72000
3736,SHFE.cu2101C61000
3737,SHFE.al2112C19800
3738,SHFE.al2301C15600
3739,SHFE.ru2104P9800
3740,SHFE.zn2010C17200
3741,SHFE.zn2209C24000
3742,SHFE.cu2104P43000
3743,SHFE.cu2301P64000
3744,SHFE.al2209P25000
3745,SHFE.ru2208P11000
3746,SHFE.al2101P17300
3747,SHFE.ru2011C8100
3748,SHFE.al2205P25200
3749,SHFE.zn2212C24600
3750,SHFE.al2110P22000
3751,SHFE.zn2103P20000
3752,SHFE.au2202P372
3753,SHFE.zn2210P27500
3754,SHFE.zn2010P16800
3755,SHFE.cu2212C78000
3756,SHFE.ru2011P15250
3757,SHFE.zn2211P24000
3758,SHFE.al2107P21000
3759,SHFE.ru2303C11000
3760,SHFE.zn2201C21800
3761,SHFE.au2202C356
3762,SHFE.cu2209P62000
3763,SHFE.au2110C360
3764,SHFE.al2212C16900
3765,SHFE.al2011C13600
3766,SHFE.zn2205P28000
3767,SHFE.al2212C18200
3768,SHFE.cu2105C69000
3769,SHFE.al2208P17800
3770,SHFE.ru2211C11000
3771,SHFE.au2012P308
3772,SHFE.al2206P22000
3773,SHFE.ru2204C12000
3774,SHFE.au2110P448
3775,SHFE.al2301C18800
3776,SHFE.au2109C376
3777,SHFE.al2210C18200
3778,SHFE.al2203C17100
3779,SHFE.ru2208P15250
3780,SHFE.al2101C17800
3781,SHFE.cu2105P68000
3782,SHFE.zn2201C21000
3783,SHFE.au2110C496
3784,SHFE.al2209C15000
3785,SHFE.al2205P20000
3786,SHFE.cu2210P61000
3787,SHFE.au2211P376
3788,SHFE.cu2112P69000
3789,SHFE.al2210C22400
3790,SHFE.zn2010C20800
3791,SHFE.ru2109C18750
3792,SHFE.al2207C18800
3793,SHFE.ru2104C8400
3794,SHFE.al2211C15500
3795,SHFE.cu2012P34500
3796,SHFE.cu2112P84000
3797,SHFE.zn2101P23600
3798,SHFE.zn2109C22800
3799,SHFE.al2211P14700
3800,SHFE.au2206C348
3801,SHFE.al2111C19900
3802,SHFE.zn2203P20400
3803,SHFE.au2110P384
3804,SHFE.al2104P14100
3805,SHFE.zn2202P21000
3806,SHFE.zn2201P21800
3807,SHFE.zn2106C19800
3808,SHFE.al2101P18300
3809,SHFE.al2010C16500
3810,SHFE.au2203P360
3811,SHFE.zn2103P23800
3812,SHFE.ru2207P14750
3813,SHFE.ru2107C10750
3814,SHFE.al2010C13500
3815,SHFE.zn2108C23000
3816,SHFE.cu2102P58000
3817,SHFE.zn2212C22000
3818,SHFE.al2107C21000
3819,SHFE.al2110P17500
3820,SHFE.cu2212C66000
3821,SHFE.al2212C17700
3822,SHFE.al2101C12300
3823,SHFE.al2101C14100
3824,SHFE.au2206P372
3825,SHFE.al2204C25200
3826,SHFE.cu2101C59000
3827,SHFE.al2202P17800
3828,SHFE.al2211C18300
3829,SHFE.al2102C13100
3830,SHFE.al2201P23000
3831,SHFE.al2206P24800
3832,SHFE.zn2101P21400
3833,SHFE.zn2209P26000
3834,SHFE.al2111P26800
3835,SHFE.au2211C440
3836,SHFE.ru2108P14500
3837,SHFE.au2108P332
3838,SHFE.al2201C25800
3839,SHFE.al2203C17600
3840,SHFE.cu2111C77000
3841,SHFE.cu2104C56000
3842,SHFE.au2102P300
3843,SHFE.zn2208P26500
3844,SHFE.au2107P348
3845,SHFE.al2110P24400
3846,SHFE.au2102P392
3847,SHFE.al2101P14000
3848,SHFE.al2206C26400
3849,SHFE.zn2012C19000
3850,SHFE.al2108C15500
3851,SHFE.zn2108P20600
3852,SHFE.ru2109C10500
3853,SHFE.al2201P18000
3854,SHFE.au2011C472
3855,SHFE.au2103P372
3856,SHFE.al2010C12600
3857,SHFE.al2110C20800
3858,SHFE.ru2305C11500
3859,SHFE.al2208P18400
3860,SHFE.zn2207C22400
3861,SHFE.al2207P24400
3862,SHFE.zn2208C24000
3863,SHFE.au2204P332
3864,SHFE.al2203C25600
3865,SHFE.cu2205C62000
3866,SHFE.al2112C26200
3867,SHFE.zn2103C19400
3868,SHFE.zn2111P26000
3869,SHFE.al2104P17400
3870,SHFE.au2206P388
3871,SHFE.zn2111C19400
3872,SHFE.zn2211C29000
3873,SHFE.zn2203C21600
3874,SHFE.al2104P14300
3875,SHFE.zn2108C25500
3876,SHFE.cu2204P66000
3877,SHFE.cu2107P50000
3878,SHFE.au2010P324
3879,SHFE.cu2205P63000
3880,SHFE.au2105C392
3881,SHFE.ru2107C16750
3882,SHFE.au2106P440
3883,SHFE.al2102C12700
3884,SHFE.zn2201C26000
3885,SHFE.cu2302P64000
3886,SHFE.zn2210P20200
3887,SHFE.ru2210P13500
3888,SHFE.al2208P22000
3889,SHFE.zn2209P20000
3890,SHFE.au2109P408
3891,SHFE.al2210P18000
3892,SHFE.cu2206C76000
3893,SHFE.al2206C26600
3894,SHFE.zn2204C27500
3895,SHFE.al2204P19500
3896,SHFE.zn2101P19200
3897,SHFE.al2205C18100
3898,SHFE.ru2211C10000
3899,SHFE.ru2111P15500
3900,SHFE.au2212P352
3901,SHFE.ru2011P11500
3902,SHFE.al2101P15700
3903,SHFE.al2201P17100
3904,SHFE.au2010P432
3905,SHFE.zn2112C23600
3906,SHFE.ru2105C17500
3907,SHFE.al2301P19100
3908,SHFE.al2109C17600
3909,SHFE.zn2106P24600
3910,SHFE.cu2109C57000
3911,SHFE.au2210P348
3912,SHFE.au2104P364
3913,SHFE.au2106P352
3914,SHFE.al2302P19600
3915,SHFE.al2102P16600
3916,SHFE.al2109P17900
3917,SHFE.ru2104C10250
3918,SHFE.ru2104C13250
3919,SHFE.ru2203P14250
3920,SHFE.zn2203C29500
3921,SHFE.zn2011P22800
3922,SHFE.ru2107P19000
3923,SHFE.ru2105P10500
3924,SHFE.au2111P400
3925,SHFE.au2302P344
3926,SHFE.al2104P17100
3927,SHFE.zn2101C22000
3928,SHFE.al2207P18500
3929,SHFE.al2211C15800
3930,SHFE.al2302C16500
3931,SHFE.cu2106C71000
3932,SHFE.zn2208C26500
3933,SHFE.ru2011P10000
3934,SHFE.zn2103C20800
3935,SHFE.al2211P17000
3936,SHFE.zn2011C20800
3937,SHFE.cu2207C67000
3938,SHFE.al2302C19200
3939,SHFE.ru2104C15000
3940,SHFE.al2206C26200
3941,SHFE.au2212P348
3942,SHFE.zn2212P27500
3943,SHFE.zn2102P23400
3944,SHFE.al2107P21600
3945,SHFE.ru2103C9400
3946,SHFE.ru2106P9800
3947,SHFE.ru2111P15250
3948,SHFE.ru2204C14250
3949,SHFE.cu2107P76000
3950,SHFE.al2104P18700
3951,SHFE.zn2206C22800
3952,SHFE.al2101P13200
3953,SHFE.cu2211P49000
3954,SHFE.cu2106C55000
3955,SHFE.ru2109C15250
3956,SHFE.al2201P17900
3957,SHFE.cu2209C62000
3958,SHFE.al2105C15000
3959,SHFE.al2010P15000
3960,SHFE.zn2210C20400
3961,SHFE.zn2209C29500
3962,SHFE.al2204P19800
3963,SHFE.cu2106C49000
3964,SHFE.al2205P21200
3965,SHFE.zn2101P18600
3966,SHFE.cu2010C53000
3967,SHFE.au2108C352
3968,SHFE.zn2201P20000
3969,SHFE.al2204P25800
3970,SHFE.al2010C16200
3971,SHFE.cu2109C48000
3972,SHFE.zn2103C20600
3973,SHFE.cu2301C73000
3974,SHFE.al2107P16000
3975,SHFE.al2102C11700
3976,SHFE.al2202P19200
3977,SHFE.al2108C18600
3978,SHFE.cu2210P78000
3979,SHFE.au2010C332
3980,SHFE.au2111C448
3981,SHFE.cu2208C82000
3982,SHFE.al2108C20800
3983,SHFE.ru2103P17250
3984,SHFE.au2103C344
3985,SHFE.cu2111P70000
3986,SHFE.al2301P18400
3987,SHFE.al2102C13300
3988,SHFE.au2209P332
3989,SHFE.al2302P17900
3990,SHFE.al2205P18900
3991,SHFE.al2211P16700
3992,SHFE.au2110C464
3993,SHFE.al2204C20000
3994,SHFE.al2210C18300
3995,SHFE.au2208C384
3996,SHFE.zn2012C18000
3997,SHFE.cu2202C67000
3998,SHFE.al2206C22600
3999,SHFE.au2110C480
4000,SHFE.ru2210P15500
4001,SHFE.au2204C324
4002,SHFE.al2111C18700
4003,SHFE.au2010P480
4004,SHFE.zn2012C16600
4005,SHFE.au2010P388
4006,SHFE.zn2105P18400
4007,SHFE.zn2203C23600
4008,SHFE.au2112C352
4009,SHFE.al2110C18600
4010,SHFE.zn2101P20600
4011,SHFE.al2112P19000
4012,SHFE.zn2204P27000
4013,SHFE.al2203C20600
4014,SHFE.ru2203P11750
4015,SHFE.al2204C22000
4016,SHFE.al2103C14300
4017,SHFE.al2107P17200
4018,SHFE.cu2304C63000
4019,SHFE.zn2101P24000
4020,SHFE.au2111P440
4021,SHFE.al2209P25600
4022,SHFE.au2010P328
4023,SHFE.ru2305C12500
4024,SHFE.zn2210C26000
4025,SHFE.cu2106P54000
4026,SHFE.au2103P384
4027,SHFE.au2010P304
4028,SHFE.au2103C336
4029,SHFE.cu2111P69000
4030,SHFE.cu2107C59000
4031,SHFE.cu2206C70000
4032,SHFE.au2010P488
4033,SHFE.al2111C16600
4034,SHFE.au2211C424
4035,SHFE.al2210P18400
4036,SHFE.cu2203C69000
4037,SHFE.cu2105P41000
4038,SHFE.zn2301P26000
4039,SHFE.cu2102P44000
4040,SHFE.al2104C14200
4041,SHFE.cu2101C43000
4042,SHFE.al2012P11900
4043,SHFE.ru2305P13500
4044,SHFE.al2203P18500
4045,SHFE.al2206P16800
4046,SHFE.zn2209C22400
4047,SHFE.al2103P15000
4048,SHFE.al2010C15500
4049,SHFE.au2203P328
4050,SHFE.al2110C17100
4051,SHFE.ru2210C14750
4052,SHFE.au2304C416
4053,SHFE.al2207P24800
4054,SHFE.al2108P19200
4055,SHFE.au2104C344
4056,SHFE.zn2206C21600
4057,SHFE.al2104C15500
4058,SHFE.al2201C18300
4059,SHFE.al2105P17600
4060,SHFE.cu2204P79000
4061,SHFE.cu2101C40000
4062,SHFE.al2204P27400
4063,SHFE.ru2109C12500
4064,SHFE.al2012P14400
4065,SHFE.ru2303C13500
4066,SHFE.zn2102C23400
4067,SHFE.al2212P17600
4068,SHFE.cu2210C66000
4069,SHFE.al2105C19600
4070,SHFE.al2203P16900
4071,SHFE.cu2203P77000
4072,SHFE.zn2207P25500
4073,SHFE.au2212C344
4074,SHFE.al2206C18100
4075,SHFE.al2102P13700
4076,SHFE.au2010C384
4077,SHFE.al2102P13500
4078,SHFE.au2106C448
4079,SHFE.al2209P19000
4080,SHFE.al2201P18400
4081,SHFE.zn2111C29000
4082,SHFE.al2109P20400
4083,SHFE.cu2303C60000
4084,SHFE.al2011C16700
4085,SHFE.al2205C16500
4086,SHFE.al2212C20000
4087,SHFE.au2203P352
4088,SHFE.zn2111P25000
4089,SHFE.ru2101C10000
4090,SHFE.ru2201P17750
4091,SHFE.al2208P15400
4092,SHFE.al2107P17900
4093,SHFE.cu2202P71000
4094,SHFE.ru2108P13500
4095,SHFE.ru2204P14750
4096,SHFE.zn2204C21600
4097,SHFE.cu2209P76000
